1,812532,375932,0,0,2022-11-23-to-2022-11-29-partial,199
2,658429,268472,0,0,2022-11-30-to-2022-12-06,199
3,546580,207982,0,0,2022-12-07-to-2022-12-13,199
4,463226,166382,0,0,2022-12-14-to-2022-12-20,199
5,370364,133641,0,0,2022-12-21-to-2022-12-27,199
6,243951,92111,0,0,2022-12-28-to-2023-01-03-partial,199
7,394952,138891,0,0,2023-01-04-to-2023-01-10,199
8,298562,108353,0,0,2023-01-11-to-2023-01-17-partial,199
9,372403,117646,0,0,2023-01-18-to-2023-01-24,199
10,372764,109321,0,0,2023-01-25-to-2023-01-31,199
11,143847,48813,0,0,2023-02-01-to-2023-02-07-partial,199
12,258998,72307,0,0,2023-02-08-to-2023-02-14-partial,199
13,321737,87535,0,0,2023-02-15-to-2023-02-21,199
14,317114,88715,0,0,2023-02-22-to-2023-02-28,199
15,313066,88576,0,0,2023-03-01-to-2023-03-07,199
